,证券简称,"一致预测ROE(FY1)
[交易日期] 2017-12-31
[单位] %","一致预测ROE(FY1)
[交易日期] 2018-12-31
[单位] %↓","净资产收益率
[报告期] 2009年报
[单位] %","净资产收益率
[报告期] 2010年报
[单位] %","净资产收益率
[报告期] 2011年报
[单位] %","净资产收益率
[报告期] 2012年报
[单位] %","净资产收益率
[报告期] 2013年报
[单位] %","净资产收益率
[报告期] 2014年报
[单位] %","净资产收益率
[报告期] 2015年报
[单位] %","净资产收益率
[报告期] 2016年报
[单位] %","净资产收益率
[报告期] 2017年报
[单位] %","净资产收益率
[报告期] 2018年报
[单位] %","净资产收益率
[报告期] 2019年报
[单位] %","销售毛利率
[报告期] 2009年报
[单位] %","销售毛利率
[报告期] 2010年报
[单位] %","销售毛利率
[报告期] 2011年报
[单位] %","销售毛利率
[报告期] 2012年报
[单位] %","销售毛利率
[报告期] 2013年报
[单位] %","销售毛利率
[报告期] 2014年报
[单位] %","销售毛利率
[报告期] 2015年报
[单位] %","销售毛利率
[报告期] 2016年报
[单位] %","销售毛利率
[报告期] 2017年报
[单位] %","销售毛利率
[报告期] 2018年报
[单位] %","销售净利率
[报告期] 2009年报
[单位] %","销售净利率
[报告期] 2010年报
[单位] %","销售净利率
[报告期] 2011年报
[单位] %","销售净利率
[报告期] 2012年报
[单位] %","销售净利率
[报告期] 2013年报
[单位] %","销售净利率
[报告期] 2014年报
[单位] %","销售净利率
[报告期] 2015年报
[单位] %","销售净利率
[报告期] 2016年报
[单位] %","销售净利率
[报告期] 2017年报
[单位] %","销售净利率
[报告期] 2018年报
[单位] %","总资产报酬率ROA
[报告期] 2009年报
[单位] %","总资产报酬率ROA
[报告期] 2010年报
[单位] %","总资产报酬率ROA
[报告期] 2011年报
[单位] %","总资产报酬率ROA
[报告期] 2012年报
[单位] %","总资产报酬率ROA
[报告期] 2013年报
[单位] %","总资产报酬率ROA
[报告期] 2014年报
[单位] %","总资产报酬率ROA
[报告期] 2015年报
[单位] %","总资产报酬率ROA
[报告期] 2016年报
[单位] %","总资产报酬率ROA
[报告期] 2017年报
[单位] %","总资产报酬率ROA
[报告期] 2018年报
[单位] %","资产负债率
[报告期] 2009年报
[单位] %","资产负债率
[报告期] 2010年报
[单位] %","资产负债率
[报告期] 2011年报
[单位] %","资产负债率
[报告期] 2012年报
[单位] %","资产负债率
[报告期] 2013年报
[单位] %","资产负债率
[报告期] 2014年报
[单位] %","资产负债率
[报告期] 2015年报
[单位] %","资产负债率
[报告期] 2016年报
[单位] %","资产负债率
[报告期] 2017年报
[单位] %","资产负债率
[报告期] 2018年报
[单位] %","产权比率
[报告期] 2009年报","产权比率
[报告期] 2010年报","产权比率
[报告期] 2011年报","产权比率
[报告期] 2012年报","产权比率
[报告期] 2013年报","产权比率
[报告期] 2014年报","产权比率
[报告期] 2015年报","产权比率
[报告期] 2016年报","产权比率
[报告期] 2017年报","产权比率
[报告期] 2018年报","流动比率
[报告期] 2009年报","流动比率
[报告期] 2010年报","流动比率
[报告期] 2011年报","流动比率
[报告期] 2012年报","流动比率
[报告期] 2013年报","流动比率
[报告期] 2014年报","流动比率
[报告期] 2015年报","流动比率
[报告期] 2016年报","流动比率
[报告期] 2017年报","流动比率
[报告期] 2018年报","营业利润(同比增长率)
[报告期] 2009年报
[单位] %","营业利润(同比增长率)
[报告期] 2010年报
[单位] %","营业利润(同比增长率)
[报告期] 2011年报
[单位] %","营业利润(同比增长率)
[报告期] 2012年报
[单位] %","营业利润(同比增长率)
[报告期] 2013年报
[单位] %","营业利润(同比增长率)
[报告期] 2014年报
[单位] %","营业利润(同比增长率)
[报告期] 2015年报
[单位] %","营业利润(同比增长率)
[报告期] 2016年报
[单位] %","营业利润(同比增长率)
[报告期] 2017年报
[单位] %","营业利润(同比增长率)
[报告期] 2018年报
[单位] %","营业收入(同比增长率)
[报告期] 2009年报
[单位] %","营业收入(同比增长率)
[报告期] 2010年报
[单位] %","营业收入(同比增长率)
[报告期] 2011年报
[单位] %","营业收入(同比增长率)
[报告期] 2012年报
[单位] %","营业收入(同比增长率)
[报告期] 2013年报
[单位] %","营业收入(同比增长率)
[报告期] 2014年报
[单位] %","营业收入(同比增长率)
[报告期] 2015年报
[单位] %","营业收入(同比增长率)
[报告期] 2016年报
[单位] %","营业收入(同比增长率)
[报告期] 2017年报
[单位] %","营业收入(同比增长率)
[报告期] 2018年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2009年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2010年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2011年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2012年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2013年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2014年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2015年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2016年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2017年报
[单位] %","基本每股收益(同比增长率)
[报告期] 2018年报
[单位] %","总资产周转率
[报告期] 2009年报","总资产周转率
[报告期] 2010年报","总资产周转率
[报告期] 2011年报","总资产周转率
[报告期] 2012年报","总资产周转率
[报告期] 2013年报","总资产周转率
[报告期] 2014年报","总资产周转率
[报告期] 2015年报","总资产周转率
[报告期] 2016年报","总资产周转率
[报告期] 2017年报","总资产周转率
[报告期] 2018年报","流动资产周转率
[报告期] 2009年报","流动资产周转率
[报告期] 2010年报","流动资产周转率
[报告期] 2011年报","流动资产周转率
[报告期] 2012年报","流动资产周转率
[报告期] 2013年报","流动资产周转率
[报告期] 2014年报","流动资产周转率
[报告期] 2015年报","流动资产周转率
[报告期] 2016年报","流动资产周转率
[报告期] 2017年报","流动资产周转率
[报告期] 2018年报","应收账款周转率
[报告期] 2009年报
[单位] 次","应收账款周转率
[报告期] 2010年报
[单位] 次","应收账款周转率
[报告期] 2011年报
[单位] 次","应收账款周转率
[报告期] 2012年报
[单位] 次","应收账款周转率
[报告期] 2013年报
[单位] 次","应收账款周转率
[报告期] 2014年报
[单位] 次","应收账款周转率
[报告期] 2015年报
[单位] 次","应收账款周转率
[报告期] 2016年报
[单位] 次","应收账款周转率
[报告期] 2017年报
[单位] 次","应收账款周转率
[报告期] 2018年报
[单位] 次↓","营业收入
[报告期] 2009年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2010年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2011年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2012年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2013年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2014年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2015年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2016年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2017年报
[报表类型] 合并报表
[单位] 元","营业收入
[报告期] 2018年报
[报表类型] 合并报表
[单位] 元"
002639.SZ,雪人股份,2.09,,31.6229,28.5628,12.136,6.1227,3.7354,-0.706,1.215,1.7141,-2.6248,0.6897,2.5012,52.4647,46.584,45.2186,36.4266,31.0854,23.9282,28.2536,27.8922,22.5945,22.315,35.4368,30.244,28.3702,24.1935,11.3983,-2.0634,2.3133,3.7054,-6.8673,1.1287,28.7331,25.7394,12.2299,6.5487,3.9953,0.2215,2.0421,2.0535,-1.2927,1.7667,24.4908,25.0635,13.1224,5.0322,17.0556,34.936,33.84,29.7244,34.7111,41.2289,0.3243,0.3345,0.151,0.053,0.2056,0.5369,0.5115,0.423,0.5317,0.7015,2.7725,2.5607,9.0683,14.363,3.4788,1.3549,1.4246,1.5432,1.3298,1.164,9.508,17.0138,8.3364,-49.1888,-8.7764,-108.8809,854.918,46.5893,-203.8686,163.1002,5.3825,33.1828,14.1095,-5.9493,34.5053,10.0694,51.7475,25.5662,15.664,39.2602,-1.6667,13.5593,2.9851,-37.6812,-37.2093,-118.5185,160,66.6667,-280,122.2222,0.6866,0.7101,0.359,0.2292,0.2893,0.2552,0.2924,0.275,0.272,0.3479,0.9058,1.0874,0.466,0.3044,0.5163,0.6189,0.6962,0.6612,0.6704,0.8243,4.1389,4.7341,3.4303,2.3823,2.4957,2.2966,3.053,2.4604,2.0822,2.3067,199568105.5,265962164.5,303871470,286475721.4,385643269.6,422323543.3,641367065,811128345,936529778.3,1303415525
300208.SZ,青岛中程,,,41.5551,33.1749,12.4288,8.4604,5.5027,14.5628,34.5972,18.4048,19.0913,9.3744,-13.0529,40.946,41.1817,40.5076,44.4559,36.639,32.675,44.9892,40.4234,39.408,35.0159,19.3868,22.7695,22.614,22.5498,21.8652,17.5724,29.1686,22.1172,21.9472,14.3636,11.7333,16.1953,10.7528,7.8783,5.9806,12.8808,23.8867,12.9603,12.7935,6.3383,70.61,48.4201,26.887,35.2192,41.6348,43.7896,45.8394,41.9329,50.6171,58.3372,2.4025,0.9387,0.3677,0.5437,0.7134,0.779,0.8464,0.7221,1.025,1.4002,0.9865,1.536,2.9988,3.1903,2.2126,1.4451,1.538,1.6123,1.5224,1.3149,55.895,42.9263,11.2768,22.3166,-54.8237,421.4987,133.597,-15.0538,37.9769,-36.4059,39.0251,27.6325,21.9144,11.2415,-31.5447,297.0251,73.9997,2.7329,27.4276,-14.5862,86.2069,48.1481,-2.5,-48.7179,-67.5,192.3077,21.0526,-28.2609,33.3333,-43.1818,0.538,0.6136,0.3684,0.2571,0.1501,0.508,0.6495,0.4855,0.4558,0.2889,0.9199,1.1311,0.5801,0.3865,0.303,1.52,1.512,0.8658,0.6743,0.3865,3.0825,2.9595,2.2871,2.1379,1.4619,3.4929,3.0863,1.4623,1.7448,1.955,142727419.2,182749708.3,222423508.2,247263192.8,169062898.8,670442561.2,1163266236,1199368780,1522298556,1299782647
300085.SZ,银之杰,6.79,4,31.3804,10.6371,3.9809,3.4964,2.7842,4.0879,8.4242,8.6529,1.9414,2.6736,0.3637,64.8794,64.061,54.7198,52.5701,53.1116,50.0856,43.614,39.0135,33.1289,31.7455,39.2626,37.4304,21.9383,18.1428,13.2518,14.771,12.6763,10.0377,2.1667,1.6735,26.3768,10.5867,4.3251,3.8292,2.7335,4.1117,7.9039,8.454,2.5497,2.7563,19.0472,1.8808,2.7558,2.3856,2.4386,13.2084,22.7946,33.3555,39.0658,36.6043,0.2353,0.0192,0.0283,0.0244,0.025,0.1522,0.2952,0.5005,0.6411,0.5774,14.0411,47.898,31.8109,35.4546,32.0522,5.212,2.5868,1.9488,1.91,2.1429,18.0765,-1.0761,-69.0868,-88.3525,-328.7975,1141.5986,290.9655,37.1343,-49.7432,18.578,15.7535,21.7323,4.6135,4.6653,9.6954,75.1714,223.1827,51.3369,22.5835,13.1172,30,-2.7538,-72.536,-13.4217,-20.2262,-5.7548,23.2743,-15.1472,-72.8426,57.6324,0.6188,0.2692,0.1773,0.1878,0.205,0.2549,0.5763,0.6996,0.6172,0.5923,1.0541,0.3176,0.1994,0.218,0.252,0.3636,0.9421,1.1463,1.0373,1.0098,2.8512,2.2844,1.7234,1.5279,1.3714,1.4342,2.7136,3.2731,3.9506,3.8315,75147752.56,92142327.74,96394485.33,100527997.6,110074729.3,192124041,619663715.5,937521065.7,1147678765,1299251173
600116.SH,三峡水利,10.085,8.62,9.7403,8.4899,6.6195,7.8965,9.5243,12.5013,12.1937,9.8493,13.2153,7.6321,6.4887,26.5642,22.4165,18.9243,22.8329,18.3837,23.4183,27.8672,29.434,31.6127,19.8407,8.283,8.4494,7.0977,7.3999,6.9363,9.8267,13.9997,17.6914,24.4435,15.6835,6.0533,5.339,4.5959,5.4086,6.0774,5.6814,7.0706,6.7175,8.7788,5.5232,66.8177,55.7446,62.8975,64.5625,66.5137,66.4965,47.5525,46.93,45.3115,45.813,2.0137,1.2596,1.6952,1.8219,1.9863,1.9848,0.9067,0.8843,0.8285,0.8455,0.5796,0.8237,0.7133,0.5856,0.6455,0.6951,1.1605,0.9808,1.0598,0.9892,6.2195,12.0502,-21.9941,72.7002,22.7547,26.7218,39.0642,-3.0438,14.9311,-42.6934,5.1626,18.0175,12.574,13.9008,44.1252,-4.8915,1.5138,-4.5408,-2.5276,6.7175,4.3478,12.5,-7.4074,24,25.8065,35.8974,20.7547,-64.0625,52.1739,-37.1429,0.3652,0.352,0.3119,0.3078,0.4017,0.3581,0.3263,0.2753,0.2509,0.2546,1.5649,1.3158,1.1759,1.4079,1.8377,1.6875,1.3481,1.0766,1.097,1.2199,25.4273,25.3394,17.0434,15.6858,23.474,20.2435,17.6172,16.512,15.0046,12.5499,623726052.5,734520280.1,826519916.5,945242588.8,1369113280,1297834574,1315752892,1257511914,1217622520,1298466058
300078.SZ,思创医惠,10.4895,9.5217,54.1807,12.9763,8.002,6.1272,7.374,6.7329,11.5666,11.3135,6.3535,6.7452,5.8069,42.7196,43.4458,38.4128,39.2466,39.7089,40.8186,42.2651,46.1496,42.2104,42.1884,26.3557,27.7131,26.8318,20.7156,20.1106,16.664,16.5822,17.4572,11.9148,10.9875,41.619,14.5805,9.1736,6.9417,8.4839,8.0789,9.4306,9.1033,5.8558,5.8868,28.4914,3.1312,3.6472,4.5609,5.4152,8.6427,46.9012,30.3042,27.2123,34.385,0.3984,0.0323,0.0379,0.0478,0.0573,0.0946,0.8833,0.4348,0.3739,0.524,2.1345,30.933,27.4078,20.7745,16.171,6.9253,1.2914,3.107,2.1307,1.7027,33.8212,38.2776,-6.7576,-34.7607,22.2789,2.9811,113.0621,46.2537,-33.3629,14.3786,4.5881,33.4996,12.7585,-4.7009,27.4665,15.5814,73.7342,27.7005,1.8845,16.5321,-56.6787,15,-59.4203,-25,21.4286,-7.8431,-27.6596,32.3529,-64.4444,12.5,1.3482,0.4376,0.2878,0.2729,0.3436,0.3876,0.453,0.3993,0.3759,0.4056,2.1127,0.4949,0.313,0.3039,0.4054,0.5529,0.8865,0.7965,0.742,0.8348,7.4668,8.0432,7.8336,6.5776,6.4195,5.6529,3.106,2.1884,1.9345,1.8605,232485338.2,310445980.5,350114581.3,334277609.1,424959277.7,491174772.7,852947002.8,1089965891,1112251720,1294633556
600178.SH,东安动力,4.9,,11.5495,6.0705,1.4734,-2.8672,-28.2789,1.8985,1.3493,4.3889,2.3055,0.2972,0.5635,11.586,12.2673,7.5332,9.9402,-0.1537,5.6723,7.4822,11.8875,12.9911,10.8271,10.8978,5.7725,2.2304,-5.2828,-65.1216,4.3763,1.8641,3.1083,2.3716,0.4333,6.3679,4.0772,1.2248,-1.5722,-16.8588,1.4448,1.0884,2.4114,1.4578,0.5571,45.9713,37.8798,35.7942,37.8695,41.5947,39.7798,48.8878,58.033,50.7963,45.8734,0.8509,0.6098,0.5575,0.6095,0.7122,0.6606,0.9565,1.3828,1.0324,0.8475,1.522,1.8356,1.8807,1.9969,1.1486,1.1288,1.0336,0.9777,0.8873,0.8197,110.4062,264.8623,-386.8772,-87.1215,-314.8336,87.2022,54.3345,152.0394,0.957,-48.4861,22.8116,8.2435,-34.7656,-18.371,-30.9076,-13.3754,69.6578,100.9924,-28.696,-28.6597,46.1206,-42.6569,-74.8021,-293.4426,-751.4124,105.8228,-27.7778,235.3057,-45.5882,-86.9189,0.5843,0.609,0.4172,0.3428,0.2626,0.2573,0.4,0.6493,0.4408,0.3536,1.011,1.0675,0.7745,0.6778,0.6117,0.7536,1.0537,1.3407,0.9099,0.8866,1.6854,1.645,1.0504,1.0134,1.0126,1.174,1.63,1.9247,1.1832,1.1681,2155195062,2333992065,1522455466,1243195266,855470301.8,743204362.5,1261395058,2537934266,1811500221,1293010075
300075.SZ,数字政通,10.948,,45.0407,10.305,5.9141,7.7856,9.4284,10.9294,10.1266,9.9054,9.8664,5.5645,5.7763,79.3912,69.5845,61.2796,55.3348,38.6047,43.8574,38.7113,35.9426,34.4499,27.985,58.1387,53.0033,43.9215,32.9991,23.2834,23.4623,18.749,14.8206,15.4996,8.8912,41.3757,11.6647,6.7763,7.8252,7.984,10.596,8.9652,7.8524,7.7925,4.3452,13.4634,2.0553,2.1371,13.1616,15.8164,18.4697,31.9325,38.5291,32.8717,29.3957,0.1556,0.021,0.0218,0.1516,0.1879,0.2265,0.4691,0.6268,0.4897,0.4163,8.5408,64.8006,50.4624,7.2424,5.4255,4.913,2.1879,1.6485,2.1931,2.474,28.4975,1.2384,-27.284,87.0211,1.2668,95.8308,-19.2574,60.0313,16.594,-39.781,31.0439,33.0937,25.205,85.125,83.4959,34.7756,18.8593,49.0016,24.1364,7.1427,36.1111,0,-36.7347,38.7097,-12.7907,-16,-49.2063,6.25,23.5294,-33.3333,0.6341,0.1875,0.1318,0.2139,0.3364,0.4053,0.3932,0.4551,0.4396,0.4146,0.6686,0.1999,0.1437,0.2521,0.4219,0.5175,0.5503,0.7113,0.6584,0.5866,10.9656,4.1855,2.09,1.8968,2.2227,1.8884,1.5048,1.6331,1.3916,1.2157,72181239.76,95741632.41,121076146.6,221977115.5,406357113.3,546086754.3,651135339,967336066.3,1202976974,1288815521
300177.SZ,中海达,3.3,6.53,41.7531,38.0529,14.0331,9.3555,12.3808,5.4918,0.1209,1.2084,4.0881,5.4292,-8.7086,41.339,41.0494,45.0808,48.2347,50.0561,50.061,40.0997,43.7606,50.2959,51.8313,18.1078,19.3271,20.2942,19.0602,20.1455,8.8161,0.0251,2.4526,8.6276,11.3111,24.2932,24.5304,13.6129,9.4309,11.8836,6.3432,0.1368,1.0427,4.9363,6.4119,44.7294,42.7265,12.3362,12.0864,11.6968,14.7105,12.6345,18.654,23.2952,24.3108,0.8093,0.746,0.1407,0.1375,0.1325,0.1725,0.1446,0.2293,0.3037,0.3212,2.0206,1.9906,7.5187,6.6239,6.5633,5.1796,6.3225,4.0972,3.1802,3.1083,27.1341,44.4996,16.3848,16.5262,61.0228,-57.9342,-124.8241,-19.6689,340.6439,57.1826,27.4694,38.0116,25.514,22.9893,41.1434,27.7642,-6.9012,19.5885,33.2926,26.1872,-40.5405,43.1818,-48.4127,-44.6154,50,-53.7037,-98.56,1100,255.0926,41.4602,1.1796,1.1113,0.557,0.423,0.5113,0.5556,0.3948,0.3827,0.4439,0.4826,1.442,1.3538,0.6182,0.4964,0.6808,0.7852,0.5435,0.5218,0.6615,0.7797,4.734,4.8459,3.6178,3.052,3.1147,2.7084,2.1094,2.5554,2.7254,2.3368,178523812.5,246223994.7,309633382.6,381396271.3,538278465,687221905.3,637984747.3,765641124,1020790750,1288807939
002658.SZ,雪迪龙,12.5133,12.7525,38.8038,15.7929,27.2955,14.1926,11.9343,15.7089,17.9805,11.7904,11.9089,8.9278,6.6009,44.8012,47.5307,48.4597,50.0538,45.3357,48.1217,49.7771,47.732,47.9171,43.0826,23.1767,11.5806,25.078,26.5849,22.9092,27.0128,26.3781,19.6066,19.8018,14.0653,27.0534,14.6246,23.968,14.7675,12.5723,15.8206,17.8518,11.9706,12.2143,9.1737,36.0765,29.3241,21.8377,8.0463,12.2962,16.4828,12.6684,13.0016,13.6874,26.5911,0.5644,0.4149,0.2794,0.0875,0.1402,0.1974,0.1451,0.1494,0.1586,0.3622,2.4919,3.1375,3.8748,11.3929,7.3655,5.4101,6.8458,7.0643,6.715,8.1532,33.2872,-33.2485,103.291,6.1119,44.8729,32.3972,39.2445,-26.4248,10.6139,-26.4172,33.1712,18.7623,9.163,15.6166,55.8904,25.7028,35.312,-0.5154,8.5269,19.0059,,,132.3529,-2.5316,-36.3636,46.9388,-40.2778,-25.5814,12.5,-16.6667,0.9895,0.9239,0.8135,0.4709,0.4671,0.4959,0.5797,0.5227,0.5149,0.5016,1.0983,1.0142,0.9246,0.5246,0.5271,0.5856,0.7137,0.668,0.6567,0.6082,2.5086,2.1761,2.0186,1.6449,1.7681,1.7607,1.9254,1.5666,1.6247,1.9686,252367556.8,300173750.7,327809968.5,378522108,588997388.2,741430342,1002354744,998118989.4,1084248536,1288792376
600540.SH,新赛股份,,,1.3104,6.9191,-30.0262,5.041,-5.5608,1.5311,-9.6029,-55.6797,1.7916,3.2053,3.1764,7.9165,10.8385,-0.4849,2.2513,7.2775,-0.1221,-3.711,3.9056,9.4788,6.4912,1.3013,2.25,-15.3877,0.472,-3.2638,-0.9548,-12.899,-68.4082,2.2137,2.4795,1.09,3.1162,-9.0044,4.1739,0.3563,1.5494,-4.1012,-24.7018,2.1373,2.9389,57.4374,60.6587,74.9039,66.0894,67.5205,58.2264,57.1517,78.884,75.2807,75.5144,1.3495,1.5419,2.9847,1.9489,2.0789,1.3939,1.3338,3.7358,3.0454,3.084,1.3205,1.2413,0.9985,1.0038,0.7853,1.0117,0.8621,0.7899,0.778,0.9515,-20.5512,35.505,-765.3088,65.1977,40.0571,-96.9658,-51.7379,-6.9619,116.6487,-108.2838,-8.6639,53.591,-3.0643,45.8718,-48.9589,-18.9314,8.0772,-12.0645,4.9189,16.1932,6.9042,456.875,-397.269,114.4979,-210.4167,137.2642,-591.5612,-331.8026,102.3457,83.0508,0.6298,0.7936,0.6765,1.0092,0.536,0.3663,0.3795,0.3848,0.4595,0.6136,0.8936,1.0906,0.9357,1.5315,1.0172,0.7317,0.7663,0.7407,0.7998,1.023,22.256,36.5719,12.0101,12.1269,6.7452,6.7252,8.8714,3.9994,3.4974,8.0633,1226901901,1886268818,1826905531,2664521365,1361014029,1103264981,1192420711,1050263247,1102602781,1283510820
002057.SZ,中钢天源,,,1.3534,4.2479,4.2418,-9.6704,4.5458,3.9969,3.2549,6.5138,15.1389,9.4778,9.9274,12.5115,10.933,10.9321,8.502,17.998,17.5935,17.8455,19.7941,25.7576,24.4927,0.7821,1.8891,1.7321,-9.4947,6.7285,5.5765,5.3378,10.0678,11.8619,9.6463,1.5467,4.5246,4.6029,-4.8894,4.4319,3.9717,3.5156,6.2125,13.8198,8.4884,34.0034,43.7168,47.9502,28.2338,18.2301,18.3473,15.1364,20.8604,24.0273,24.559,0.5152,0.7767,0.9212,0.3934,0.2229,0.2247,0.1784,0.2636,0.3163,0.3255,1.9304,1.6599,1.5704,3.3519,4.8163,4.0046,4.2998,4.0567,4.3749,3.9538,205.9283,81.0566,23.4064,-295.3229,90.6796,287.3397,-154.0285,-46.8776,122.2138,12.4584,7.2549,50.3768,9.4692,-40.3136,-13.4857,10.187,-12.4486,11.597,27.0441,10.7907,126.6667,200,8.3333,-381.0769,158.4839,-54.2349,-15.8487,109.4775,206.9026,-39.8412,1.026,1.4026,1.3188,0.6466,0.5164,0.5832,0.5038,0.5279,0.9819,0.7438,1.6072,2.0398,1.94,0.9367,0.7463,0.918,0.8558,0.9059,1.5112,1.1183,3.7357,4.3503,4.4266,2.4476,1.9452,2.0429,1.6754,1.8442,3.9949,3.068,373060475.3,561341178,614210781.6,367972973.1,317631341.1,350245203.4,307253626.3,344943711.9,1156896566,1279419209
002063.SZ,远光软件,8.3667,,25.3527,30.7373,24.8277,26.0162,23.6322,11.7477,7.3875,7.5591,9.1054,9.17,9.5831,80.4958,73.5034,76.5985,76.3219,78.781,73.0887,62.165,61.6263,67.36,65.5718,37.943,40.5594,33.6548,38.046,36.9138,21.9569,12.1419,13.1401,14.3004,14.8573,24.2003,27.5392,23.1285,25.4258,23.2959,10.3496,6.2283,6.4238,7.3754,7.6254,15.4033,20.1879,11.6626,10.2402,9.1072,15.8224,15.6541,19.6583,16.0246,13.0524,0.1821,0.2529,0.132,0.1141,0.1002,0.188,0.1856,0.2447,0.1908,0.1501,5.549,4.3573,8.8489,9.8738,11.076,8.5058,5.2267,4.7409,5.3911,5.7467,71.1149,31.5994,39.3432,23.293,22.5771,-58.4944,-54.4987,64.8756,27.6862,15.7392,44.8443,54.8177,33.2746,20.4212,21.7186,-12.0998,11.8705,19.3474,7.7906,8.3541,-13.4328,27.5862,-15.1081,3.7249,13.5052,-44.2131,-50.8725,8.8308,29.7371,-19.9161,0.5822,0.6185,0.6224,0.6095,0.575,0.433,0.4585,0.4956,0.4834,0.4868,0.7671,0.7955,0.7905,0.762,0.7097,0.5436,0.6019,0.6591,0.6451,0.6647,5.551,5.9235,4.9339,4.1926,3.6676,2.4812,2.2666,2.0608,1.7656,1.7385,309976907.2,478785737.5,642410646.2,779780492.4,929206635.6,816945465.5,914786922,1094329115,1179258733,1278381651
000045.SZ,深纺织A,,,8.3507,4.4268,3.6026,-6.0606,2.6229,-5.0551,0.3888,-3.8666,2.2282,-0.9634,0.7716,17.2178,16.4412,16.243,3.3794,3.1075,4.0151,6.2841,5.0282,11.0824,9.6546,7.8498,6.4454,6.9297,-9.6718,4.2057,-9.442,0.697,-7.3469,5.0399,-4.9278,6.2895,4.3893,3.5529,-4.7762,4.731,-1.8486,1.7263,-2.0764,2.1423,-0.8904,38.5411,18.6933,24.2557,30.7152,19.4236,22.1956,26.7673,16.4936,16.0336,25.1066,0.6271,0.2299,0.3202,0.4433,0.2411,0.2853,0.3655,0.1975,0.191,0.3352,0.9645,6.8399,3.4683,1.8179,6.5187,3.8002,3.2944,6.1054,5.7604,2.9308,95.5351,30.8934,11.214,-589.0696,-79.5107,33.1181,33.9612,-10.4761,96.4904,-3398.9056,34.306,30.4185,11.7605,18.6275,34.0902,7.1441,1.3362,-2.564,23.043,-13.4969,-15.7895,-12.5,7.1429,-260,141.6667,-320,109.0909,-950,158.8235,-140,0.7078,0.5139,0.4076,0.454,0.4745,0.424,0.421,0.3351,0.3515,0.2869,2.5333,1.0409,0.8726,1.3931,1.05,0.7537,0.7019,0.4901,0.4991,0.4313,20.3557,14.1768,12.2178,8.8854,8.0624,6.7399,6.0782,5.123,5.8599,3.3009,488073309.5,637801565.4,712893557.3,845114483.4,1131098580,1210952549,1226746792,1198200216,1475545720,1272356771
300279.SZ,和晶科技,7.96,,40.4475,42.6621,16.2681,5.3487,5.0309,5.0445,4.0818,6.2108,4.669,-54.3674,0.6095,21.1453,21.4687,23.355,16.7943,14.1842,13.4196,17.2175,23.5011,22.1761,16.7693,9.2309,11.1119,11.3913,6.2072,3.5954,3.4831,3.06,7.0563,6.2287,-66.0614,17.4022,21.646,12.2445,4.8046,4.2609,3.8877,3.5841,6.5838,4.5763,-27.4713,59.2326,52.458,35.2308,29.715,37.9654,45.09,55.5464,39.8235,46.2146,63.8784,1.4529,1.1034,0.5439,0.4228,0.612,0.8212,1.2495,0.6618,0.8592,1.7684,1.3685,1.5963,2.6045,2.9582,2.0167,1.2923,1.0643,1.2934,1.064,0.7726,96.2947,105.6199,23.1037,-68.7786,55.2819,49.9436,86.137,186.0416,-20.598,-301.056,44.824,74.2655,12.1234,-4.6915,65.3991,38.1414,15.5155,68.1191,7.4924,-10.8781,35.7143,92.1053,9.589,-80.7625,-2.5341,30.3333,-7.6726,151.2465,-62.2712,-1027.0018,1.6719,1.7261,0.8575,0.5811,0.9216,0.8314,0.6548,0.6426,0.4714,0.4434,2.1106,2.1478,0.9719,0.6846,1.2105,1.4014,1.2873,1.2678,0.9782,0.9464,7.5708,7.1241,6.3191,4.5486,4.3446,3.6481,3.1194,2.9372,2.0077,1.9659,160058059.5,278797701.1,313439230.5,298351213.8,492815338.4,681754737.4,787404364.1,1325884875,1429480842,1271960786
